=== Class-Wise Adaptive Fusion Training Log ===
Epoch 101 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.001000] -> Loss: 0.7080 | Train: 100.00% | ★Test: 77.57% | [G-Gate_Avg: 0.990 / L-Gate_Avg: 0.010]
Epoch 102 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000999] -> Loss: 0.7073 | Train: 100.00% | ★Test: 78.49% | [G-Gate_Avg: 0.994 / L-Gate_Avg: 0.006]
Epoch 103 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000996] -> Loss: 0.7072 | Train: 100.00% | ★Test: 78.12% | [G-Gate_Avg: 0.993 / L-Gate_Avg: 0.007]
Epoch 104 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000991] -> Loss: 0.7072 | Train: 100.00% | ★Test: 77.76% | [G-Gate_Avg: 0.993 / L-Gate_Avg: 0.007]
Epoch 105 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000984] -> Loss: 0.7072 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.993 / L-Gate_Avg: 0.007]
Epoch 106 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000976] -> Loss: 0.7073 | Train: 100.00% | ★Test: 77.94% | [G-Gate_Avg: 0.993 / L-Gate_Avg: 0.007]
Epoch 107 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000965] -> Loss: 0.7071 | Train: 100.00% | ★Test: 78.86% | [G-Gate_Avg: 0.988 / L-Gate_Avg: 0.012]
Epoch 108 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000952] -> Loss: 0.7071 | Train: 100.00% | ★Test: 78.12% | [G-Gate_Avg: 0.992 / L-Gate_Avg: 0.008]
Epoch 109 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000938] -> Loss: 0.7071 | Train: 100.00% | ★Test: 77.76% | [G-Gate_Avg: 0.991 / L-Gate_Avg: 0.009]
Epoch 110 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000922] -> Loss: 0.7071 | Train: 100.00% | ★Test: 77.94% | [G-Gate_Avg: 0.993 / L-Gate_Avg: 0.007]
Epoch 111 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000905] -> Loss: 0.7070 | Train: 100.00% | ★Test: 78.49% | [G-Gate_Avg: 0.958 / L-Gate_Avg: 0.042]
Epoch 112 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000885] -> Loss: 0.7069 | Train: 100.00% | ★Test: 77.76% | [G-Gate_Avg: 0.963 / L-Gate_Avg: 0.037]
Epoch 113 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000864] -> Loss: 0.7071 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.977 / L-Gate_Avg: 0.023]
Epoch 114 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000842] -> Loss: 0.7069 | Train: 100.00% | ★Test: 78.12% | [G-Gate_Avg: 0.966 / L-Gate_Avg: 0.034]
Epoch 115 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000819] -> Loss: 0.7069 | Train: 100.00% | ★Test: 78.12% | [G-Gate_Avg: 0.951 / L-Gate_Avg: 0.049]
Epoch 116 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000794] -> Loss: 0.7071 | Train: 100.00% | ★Test: 77.76% | [G-Gate_Avg: 0.950 / L-Gate_Avg: 0.050]
Epoch 117 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000768] -> Loss: 0.7070 | Train: 100.00% | ★Test: 77.94% | [G-Gate_Avg: 0.954 / L-Gate_Avg: 0.046]
Epoch 118 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000741] -> Loss: 0.7070 | Train: 100.00% | ★Test: 77.39% | [G-Gate_Avg: 0.909 / L-Gate_Avg: 0.091]
Epoch 119 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000713] -> Loss: 0.7070 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.849 / L-Gate_Avg: 0.151]
Epoch 120 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000684] -> Loss: 0.7067 | Train: 100.00% | ★Test: 77.57% | [G-Gate_Avg: 0.900 / L-Gate_Avg: 0.100]
Epoch 121 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000655] -> Loss: 0.7066 | Train: 100.00% | ★Test: 78.49% | [G-Gate_Avg: 0.909 / L-Gate_Avg: 0.091]
Epoch 122 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000624] -> Loss: 0.7065 | Train: 100.00% | ★Test: 78.68% | [G-Gate_Avg: 0.909 / L-Gate_Avg: 0.091]
Epoch 123 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000594] -> Loss: 0.7066 | Train: 100.00% | ★Test: 78.68% | [G-Gate_Avg: 0.878 / L-Gate_Avg: 0.122]
Epoch 124 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000563] -> Loss: 0.7066 | Train: 100.00% | ★Test: 79.23% | [G-Gate_Avg: 0.906 / L-Gate_Avg: 0.094]
Epoch 125 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000531] -> Loss: 0.7066 | Train: 100.00% | ★Test: 77.76% | [G-Gate_Avg: 0.878 / L-Gate_Avg: 0.122]
Epoch 126 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000500] -> Loss: 0.7064 | Train: 100.00% | ★Test: 78.86% | [G-Gate_Avg: 0.892 / L-Gate_Avg: 0.108]
Epoch 127 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000469] -> Loss: 0.7066 | Train: 100.00% | ★Test: 77.57% | [G-Gate_Avg: 0.886 / L-Gate_Avg: 0.114]
Epoch 128 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000437] -> Loss: 0.7064 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.884 / L-Gate_Avg: 0.116]
Epoch 129 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000406] -> Loss: 0.7065 | Train: 100.00% | ★Test: 78.49% | [G-Gate_Avg: 0.869 / L-Gate_Avg: 0.131]
Epoch 130 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000376] -> Loss: 0.7065 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.874 / L-Gate_Avg: 0.126]
Epoch 131 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000345] -> Loss: 0.7064 | Train: 100.00% | ★Test: 77.94% | [G-Gate_Avg: 0.859 / L-Gate_Avg: 0.141]
Epoch 132 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000316] -> Loss: 0.7065 | Train: 100.00% | ★Test: 78.12% | [G-Gate_Avg: 0.861 / L-Gate_Avg: 0.139]
Epoch 133 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000287] -> Loss: 0.7064 | Train: 100.00% | ★Test: 77.94% | [G-Gate_Avg: 0.863 / L-Gate_Avg: 0.137]
Epoch 134 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000259] -> Loss: 0.7064 | Train: 100.00% | ★Test: 77.94% | [G-Gate_Avg: 0.863 / L-Gate_Avg: 0.137]
Epoch 135 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000232] -> Loss: 0.7064 | Train: 100.00% | ★Test: 77.94% | [G-Gate_Avg: 0.863 / L-Gate_Avg: 0.137]
Epoch 136 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000206] -> Loss: 0.7063 | Train: 100.00% | ★Test: 77.39% | [G-Gate_Avg: 0.857 / L-Gate_Avg: 0.143]
Epoch 137 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000181] -> Loss: 0.7063 | Train: 100.00% | ★Test: 77.76% | [G-Gate_Avg: 0.862 / L-Gate_Avg: 0.138]
Epoch 138 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000158] -> Loss: 0.7063 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.853 / L-Gate_Avg: 0.147]
Epoch 139 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000136] -> Loss: 0.7066 | Train: 100.00% | ★Test: 77.02% | [G-Gate_Avg: 0.842 / L-Gate_Avg: 0.158]
Epoch 140 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000115] -> Loss: 0.7064 | Train: 100.00% | ★Test: 78.12% | [G-Gate_Avg: 0.856 / L-Gate_Avg: 0.144]
Epoch 141 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000095] -> Loss: 0.7062 | Train: 100.00% | ★Test: 78.68% | [G-Gate_Avg: 0.849 / L-Gate_Avg: 0.151]
Epoch 142 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000078] -> Loss: 0.7063 | Train: 100.00% | ★Test: 78.12% | [G-Gate_Avg: 0.852 / L-Gate_Avg: 0.148]
Epoch 143 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000062] -> Loss: 0.7064 | Train: 100.00% | ★Test: 77.94% | [G-Gate_Avg: 0.848 / L-Gate_Avg: 0.152]
Epoch 144 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000048] -> Loss: 0.7066 | Train: 100.00% | ★Test: 77.94% | [G-Gate_Avg: 0.855 / L-Gate_Avg: 0.145]
Epoch 145 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000035] -> Loss: 0.7062 | Train: 100.00% | ★Test: 77.94% | [G-Gate_Avg: 0.850 / L-Gate_Avg: 0.150]
Epoch 146 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000024] -> Loss: 0.7064 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.848 / L-Gate_Avg: 0.152]
Epoch 147 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000016] -> Loss: 0.7062 | Train: 100.00% | ★Test: 78.12% | [G-Gate_Avg: 0.847 / L-Gate_Avg: 0.153]
Epoch 148 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000009] -> Loss: 0.7063 | Train: 100.00% | ★Test: 77.76% | [G-Gate_Avg: 0.848 / L-Gate_Avg: 0.152]
Epoch 149 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000004] -> Loss: 0.7062 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.849 / L-Gate_Avg: 0.151]
Epoch 150 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000001] -> Loss: 0.7066 | Train: 100.00% | ★Test: 78.12% | [G-Gate_Avg: 0.850 / L-Gate_Avg: 0.150]
Epoch 151 [STAGE-4 (All-Synch) | G-LR: 0.000100 | L-LR: 0.000100 | Gt-LR: 0.000500] -> Loss: 0.8467 | Train: 97.41% | ★Test: 57.35% | [G-Gate_Avg: 0.651 / L-Gate_Avg: 0.349]
Epoch 152 [STAGE-4 (All-Synch) | G-LR: 0.000100 | L-LR: 0.000100 | Gt-LR: 0.000500] -> Loss: 0.8207 | Train: 98.59% | ★Test: 70.96% | [G-Gate_Avg: 0.764 / L-Gate_Avg: 0.236]
Epoch 153 [STAGE-4 (All-Synch) | G-LR: 0.000100 | L-LR: 0.000100 | Gt-LR: 0.000498] -> Loss: 0.7476 | Train: 99.89% | ★Test: 71.14% | [G-Gate_Avg: 0.800 / L-Gate_Avg: 0.200]
Epoch 154 [STAGE-4 (All-Synch) | G-LR: 0.000099 | L-LR: 0.000099 | Gt-LR: 0.000496] -> Loss: 0.7244 | Train: 100.00% | ★Test: 73.16% | [G-Gate_Avg: 0.836 / L-Gate_Avg: 0.164]
Epoch 155 [STAGE-4 (All-Synch) | G-LR: 0.000098 | L-LR: 0.000098 | Gt-LR: 0.000492] -> Loss: 0.7165 | Train: 100.00% | ★Test: 76.47% | [G-Gate_Avg: 0.847 / L-Gate_Avg: 0.153]
Epoch 156 [STAGE-4 (All-Synch) | G-LR: 0.000098 | L-LR: 0.000098 | Gt-LR: 0.000488] -> Loss: 0.7132 | Train: 100.00% | ★Test: 75.55% | [G-Gate_Avg: 0.854 / L-Gate_Avg: 0.146]
Epoch 157 [STAGE-4 (All-Synch) | G-LR: 0.000096 | L-LR: 0.000096 | Gt-LR: 0.000482] -> Loss: 0.7108 | Train: 100.00% | ★Test: 75.92% | [G-Gate_Avg: 0.858 / L-Gate_Avg: 0.142]
Epoch 158 [STAGE-4 (All-Synch) | G-LR: 0.000095 | L-LR: 0.000095 | Gt-LR: 0.000476] -> Loss: 0.7115 | Train: 100.00% | ★Test: 77.21% | [G-Gate_Avg: 0.866 / L-Gate_Avg: 0.134]
Epoch 159 [STAGE-4 (All-Synch) | G-LR: 0.000094 | L-LR: 0.000094 | Gt-LR: 0.000469] -> Loss: 0.7096 | Train: 100.00% | ★Test: 75.92% | [G-Gate_Avg: 0.865 / L-Gate_Avg: 0.135]
Epoch 160 [STAGE-4 (All-Synch) | G-LR: 0.000092 | L-LR: 0.000092 | Gt-LR: 0.000461] -> Loss: 0.7087 | Train: 100.00% | ★Test: 78.12% | [G-Gate_Avg: 0.864 / L-Gate_Avg: 0.136]
Epoch 161 [STAGE-4 (All-Synch) | G-LR: 0.000090 | L-LR: 0.000090 | Gt-LR: 0.000452] -> Loss: 0.7082 | Train: 100.00% | ★Test: 77.21% | [G-Gate_Avg: 0.868 / L-Gate_Avg: 0.132]
Epoch 162 [STAGE-4 (All-Synch) | G-LR: 0.000089 | L-LR: 0.000089 | Gt-LR: 0.000443] -> Loss: 0.7077 | Train: 100.00% | ★Test: 76.65% | [G-Gate_Avg: 0.865 / L-Gate_Avg: 0.135]
Epoch 163 [STAGE-4 (All-Synch) | G-LR: 0.000086 | L-LR: 0.000086 | Gt-LR: 0.000432] -> Loss: 0.7080 | Train: 100.00% | ★Test: 77.76% | [G-Gate_Avg: 0.864 / L-Gate_Avg: 0.136]
Epoch 164 [STAGE-4 (All-Synch) | G-LR: 0.000084 | L-LR: 0.000084 | Gt-LR: 0.000421] -> Loss: 0.7077 | Train: 100.00% | ★Test: 77.02% | [G-Gate_Avg: 0.868 / L-Gate_Avg: 0.132]
Epoch 165 [STAGE-4 (All-Synch) | G-LR: 0.000082 | L-LR: 0.000082 | Gt-LR: 0.000409] -> Loss: 0.7067 | Train: 100.00% | ★Test: 77.94% | [G-Gate_Avg: 0.867 / L-Gate_Avg: 0.133]
Epoch 166 [STAGE-4 (All-Synch) | G-LR: 0.000079 | L-LR: 0.000079 | Gt-LR: 0.000397] -> Loss: 0.7065 | Train: 100.00% | ★Test: 78.86% | [G-Gate_Avg: 0.869 / L-Gate_Avg: 0.131]
Epoch 167 [STAGE-4 (All-Synch) | G-LR: 0.000077 | L-LR: 0.000077 | Gt-LR: 0.000384] -> Loss: 0.7060 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.874 / L-Gate_Avg: 0.126]
Epoch 168 [STAGE-4 (All-Synch) | G-LR: 0.000074 | L-LR: 0.000074 | Gt-LR: 0.000370] -> Loss: 0.7058 | Train: 100.00% | ★Test: 78.12% | [G-Gate_Avg: 0.873 / L-Gate_Avg: 0.127]
Epoch 169 [STAGE-4 (All-Synch) | G-LR: 0.000071 | L-LR: 0.000071 | Gt-LR: 0.000356] -> Loss: 0.7056 | Train: 100.00% | ★Test: 77.39% | [G-Gate_Avg: 0.872 / L-Gate_Avg: 0.128]
Epoch 170 [STAGE-4 (All-Synch) | G-LR: 0.000068 | L-LR: 0.000068 | Gt-LR: 0.000342] -> Loss: 0.7059 | Train: 100.00% | ★Test: 77.39% | [G-Gate_Avg: 0.872 / L-Gate_Avg: 0.128]
Epoch 171 [STAGE-4 (All-Synch) | G-LR: 0.000065 | L-LR: 0.000065 | Gt-LR: 0.000327] -> Loss: 0.7053 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.875 / L-Gate_Avg: 0.125]
Epoch 172 [STAGE-4 (All-Synch) | G-LR: 0.000062 | L-LR: 0.000062 | Gt-LR: 0.000312] -> Loss: 0.7052 | Train: 100.00% | ★Test: 77.76% | [G-Gate_Avg: 0.877 / L-Gate_Avg: 0.123]
Epoch 173 [STAGE-4 (All-Synch) | G-LR: 0.000059 | L-LR: 0.000059 | Gt-LR: 0.000297] -> Loss: 0.7050 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.877 / L-Gate_Avg: 0.123]
Epoch 174 [STAGE-4 (All-Synch) | G-LR: 0.000056 | L-LR: 0.000056 | Gt-LR: 0.000281] -> Loss: 0.7049 | Train: 100.00% | ★Test: 77.39% | [G-Gate_Avg: 0.874 / L-Gate_Avg: 0.126]
Epoch 175 [STAGE-4 (All-Synch) | G-LR: 0.000053 | L-LR: 0.000053 | Gt-LR: 0.000266] -> Loss: 0.7048 | Train: 100.00% | ★Test: 78.12% | [G-Gate_Avg: 0.878 / L-Gate_Avg: 0.122]
Epoch 176 [STAGE-4 (All-Synch) | G-LR: 0.000050 | L-LR: 0.000050 | Gt-LR: 0.000250] -> Loss: 0.7049 | Train: 100.00% | ★Test: 78.49% | [G-Gate_Avg: 0.877 / L-Gate_Avg: 0.123]
Epoch 177 [STAGE-4 (All-Synch) | G-LR: 0.000047 | L-LR: 0.000047 | Gt-LR: 0.000234] -> Loss: 0.7046 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.880 / L-Gate_Avg: 0.120]
Epoch 178 [STAGE-4 (All-Synch) | G-LR: 0.000044 | L-LR: 0.000044 | Gt-LR: 0.000219] -> Loss: 0.7045 | Train: 100.00% | ★Test: 78.68% | [G-Gate_Avg: 0.879 / L-Gate_Avg: 0.121]
Epoch 179 [STAGE-4 (All-Synch) | G-LR: 0.000041 | L-LR: 0.000041 | Gt-LR: 0.000203] -> Loss: 0.7045 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.878 / L-Gate_Avg: 0.122]
Epoch 180 [STAGE-4 (All-Synch) | G-LR: 0.000038 | L-LR: 0.000038 | Gt-LR: 0.000188] -> Loss: 0.7044 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.878 / L-Gate_Avg: 0.122]
Epoch 181 [STAGE-4 (All-Synch) | G-LR: 0.000035 | L-LR: 0.000035 | Gt-LR: 0.000173] -> Loss: 0.7043 | Train: 100.00% | ★Test: 77.94% | [G-Gate_Avg: 0.881 / L-Gate_Avg: 0.119]
Epoch 182 [STAGE-4 (All-Synch) | G-LR: 0.000032 | L-LR: 0.000032 | Gt-LR: 0.000158] -> Loss: 0.7041 | Train: 100.00% | ★Test: 78.86% | [G-Gate_Avg: 0.879 / L-Gate_Avg: 0.121]
Epoch 183 [STAGE-4 (All-Synch) | G-LR: 0.000029 | L-LR: 0.000029 | Gt-LR: 0.000144] -> Loss: 0.7042 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.879 / L-Gate_Avg: 0.121]
Epoch 184 [STAGE-4 (All-Synch) | G-LR: 0.000026 | L-LR: 0.000026 | Gt-LR: 0.000130] -> Loss: 0.7041 | Train: 100.00% | ★Test: 78.49% | [G-Gate_Avg: 0.881 / L-Gate_Avg: 0.119]
Epoch 185 [STAGE-4 (All-Synch) | G-LR: 0.000023 | L-LR: 0.000023 | Gt-LR: 0.000116] -> Loss: 0.7039 | Train: 100.00% | ★Test: 78.86% | [G-Gate_Avg: 0.879 / L-Gate_Avg: 0.121]
Epoch 186 [STAGE-4 (All-Synch) | G-LR: 0.000021 | L-LR: 0.000021 | Gt-LR: 0.000103] -> Loss: 0.7040 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.883 / L-Gate_Avg: 0.117]
Epoch 187 [STAGE-4 (All-Synch) | G-LR: 0.000018 | L-LR: 0.000018 | Gt-LR: 0.000091] -> Loss: 0.7039 | Train: 100.00% | ★Test: 78.12% | [G-Gate_Avg: 0.884 / L-Gate_Avg: 0.116]
Epoch 188 [STAGE-4 (All-Synch) | G-LR: 0.000016 | L-LR: 0.000016 | Gt-LR: 0.000079] -> Loss: 0.7039 | Train: 100.00% | ★Test: 78.49% | [G-Gate_Avg: 0.883 / L-Gate_Avg: 0.117]
Epoch 189 [STAGE-4 (All-Synch) | G-LR: 0.000014 | L-LR: 0.000014 | Gt-LR: 0.000068] -> Loss: 0.7039 | Train: 100.00% | ★Test: 79.04% | [G-Gate_Avg: 0.883 / L-Gate_Avg: 0.117]
Epoch 190 [STAGE-4 (All-Synch) | G-LR: 0.000011 | L-LR: 0.000011 | Gt-LR: 0.000057] -> Loss: 0.7037 | Train: 100.00% | ★Test: 78.49% | [G-Gate_Avg: 0.881 / L-Gate_Avg: 0.119]
Epoch 191 [STAGE-4 (All-Synch) | G-LR: 0.000010 | L-LR: 0.000010 | Gt-LR: 0.000048] -> Loss: 0.7037 | Train: 100.00% | ★Test: 77.94% | [G-Gate_Avg: 0.883 / L-Gate_Avg: 0.117]
Epoch 192 [STAGE-4 (All-Synch) | G-LR: 0.000008 | L-LR: 0.000008 | Gt-LR: 0.000039] -> Loss: 0.7037 | Train: 100.00% | ★Test: 78.68% | [G-Gate_Avg: 0.883 / L-Gate_Avg: 0.117]
Epoch 193 [STAGE-4 (All-Synch) | G-LR: 0.000006 | L-LR: 0.000006 | Gt-LR: 0.000031] -> Loss: 0.7037 | Train: 100.00% | ★Test: 78.68% | [G-Gate_Avg: 0.884 / L-Gate_Avg: 0.116]
Epoch 194 [STAGE-4 (All-Synch) | G-LR: 0.000005 | L-LR: 0.000005 | Gt-LR: 0.000024] -> Loss: 0.7036 | Train: 100.00% | ★Test: 78.49% | [G-Gate_Avg: 0.883 / L-Gate_Avg: 0.117]
Epoch 195 [STAGE-4 (All-Synch) | G-LR: 0.000004 | L-LR: 0.000004 | Gt-LR: 0.000018] -> Loss: 0.7036 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.883 / L-Gate_Avg: 0.117]
Epoch 196 [STAGE-4 (All-Synch) | G-LR: 0.000002 | L-LR: 0.000002 | Gt-LR: 0.000012] -> Loss: 0.7037 | Train: 100.00% | ★Test: 78.31% | [G-Gate_Avg: 0.882 / L-Gate_Avg: 0.118]
Epoch 197 [STAGE-4 (All-Synch) | G-LR: 0.000002 | L-LR: 0.000002 | Gt-LR: 0.000008] -> Loss: 0.7036 | Train: 100.00% | ★Test: 78.49% | [G-Gate_Avg: 0.884 / L-Gate_Avg: 0.116]
Epoch 198 [STAGE-4 (All-Synch) | G-LR: 0.000001 | L-LR: 0.000001 | Gt-LR: 0.000004] -> Loss: 0.7036 | Train: 100.00% | ★Test: 78.86% | [G-Gate_Avg: 0.884 / L-Gate_Avg: 0.116]
Epoch 199 [STAGE-4 (All-Synch) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000002] -> Loss: 0.7036 | Train: 100.00% | ★Test: 77.76% | [G-Gate_Avg: 0.885 / L-Gate_Avg: 0.115]
Epoch 200 [STAGE-4 (All-Synch) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000000] -> Loss: 0.7036 | Train: 100.00% | ★Test: 78.68% | [G-Gate_Avg: 0.883 / L-Gate_Avg: 0.117]
