=== 4-Stage Progressive Fusion Training Log ===
Epoch 114 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.004211] -> Loss: 0.7091 | Train: 100.00% | ★Test: 76.65% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 115 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.004094] -> Loss: 0.7088 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 116 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.003969] -> Loss: 0.7089 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 117 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.003840] -> Loss: 0.7088 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 118 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.003704] -> Loss: 0.7089 | Train: 100.00% | ★Test: 76.29% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 119 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.003564] -> Loss: 0.7090 | Train: 100.00% | ★Test: 76.65% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 120 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.003420] -> Loss: 0.7092 | Train: 100.00% | ★Test: 76.47% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 121 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.003273] -> Loss: 0.7090 | Train: 100.00% | ★Test: 76.29% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 122 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.003122] -> Loss: 0.7088 | Train: 100.00% | ★Test: 76.29% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 123 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.002968] -> Loss: 0.7091 | Train: 100.00% | ★Test: 77.02% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 124 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.002813] -> Loss: 0.7089 | Train: 100.00% | ★Test: 75.92% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 125 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.002657] -> Loss: 0.7092 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 126 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.002500] -> Loss: 0.7088 | Train: 100.00% | ★Test: 77.21% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 127 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.002343] -> Loss: 0.7090 | Train: 100.00% | ★Test: 76.29% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 128 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.002187] -> Loss: 0.7089 | Train: 100.00% | ★Test: 76.10% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 129 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.002032] -> Loss: 0.7089 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 130 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.001878] -> Loss: 0.7088 | Train: 100.00% | ★Test: 76.47% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 131 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.001727] -> Loss: 0.7089 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 132 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.001580] -> Loss: 0.7091 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 133 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.001436] -> Loss: 0.7086 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 134 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.001296] -> Loss: 0.7086 | Train: 100.00% | ★Test: 76.47% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 135 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.001160] -> Loss: 0.7087 | Train: 100.00% | ★Test: 77.39% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 136 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.001031] -> Loss: 0.7086 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 137 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000906] -> Loss: 0.7090 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 138 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000789] -> Loss: 0.7090 | Train: 100.00% | ★Test: 77.57% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 139 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000678] -> Loss: 0.7088 | Train: 100.00% | ★Test: 77.21% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 140 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000574] -> Loss: 0.7089 | Train: 100.00% | ★Test: 76.47% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 141 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000477] -> Loss: 0.7088 | Train: 100.00% | ★Test: 77.39% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 142 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000389] -> Loss: 0.7089 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 143 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000309] -> Loss: 0.7094 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 144 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000238] -> Loss: 0.7088 | Train: 100.00% | ★Test: 77.02% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 145 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000176] -> Loss: 0.7087 | Train: 100.00% | ★Test: 77.39% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 146 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000122] -> Loss: 0.7092 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 147 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000079] -> Loss: 0.7087 | Train: 100.00% | ★Test: 75.92% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 148 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000044] -> Loss: 0.7090 | Train: 100.00% | ★Test: 77.02% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 149 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000020] -> Loss: 0.7088 | Train: 100.00% | ★Test: 76.29% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 150 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000005] -> Loss: 0.7092 | Train: 100.00% | ★Test: 76.65% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 151 [STAGE-4 (All-Synch) | G-LR: 0.000100 | L-LR: 0.000100 | Gt-LR: 0.001000] -> Loss: 0.8543 | Train: 96.62% | ★Test: 56.43% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 152 [STAGE-4 (All-Synch) | G-LR: 0.000100 | L-LR: 0.000100 | Gt-LR: 0.000999] -> Loss: 0.8336 | Train: 98.25% | ★Test: 75.00% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 153 [STAGE-4 (All-Synch) | G-LR: 0.000100 | L-LR: 0.000100 | Gt-LR: 0.000996] -> Loss: 0.7540 | Train: 99.55% | ★Test: 74.45% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 154 [STAGE-4 (All-Synch) | G-LR: 0.000099 | L-LR: 0.000099 | Gt-LR: 0.000991] -> Loss: 0.7274 | Train: 100.00% | ★Test: 75.18% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 155 [STAGE-4 (All-Synch) | G-LR: 0.000098 | L-LR: 0.000098 | Gt-LR: 0.000984] -> Loss: 0.7197 | Train: 100.00% | ★Test: 75.55% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 156 [STAGE-4 (All-Synch) | G-LR: 0.000098 | L-LR: 0.000098 | Gt-LR: 0.000976] -> Loss: 0.7175 | Train: 100.00% | ★Test: 75.18% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 157 [STAGE-4 (All-Synch) | G-LR: 0.000096 | L-LR: 0.000096 | Gt-LR: 0.000965] -> Loss: 0.7151 | Train: 100.00% | ★Test: 77.39% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 158 [STAGE-4 (All-Synch) | G-LR: 0.000095 | L-LR: 0.000095 | Gt-LR: 0.000952] -> Loss: 0.7137 | Train: 100.00% | ★Test: 77.39% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 159 [STAGE-4 (All-Synch) | G-LR: 0.000094 | L-LR: 0.000094 | Gt-LR: 0.000938] -> Loss: 0.7121 | Train: 100.00% | ★Test: 76.29% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 160 [STAGE-4 (All-Synch) | G-LR: 0.000092 | L-LR: 0.000092 | Gt-LR: 0.000922] -> Loss: 0.7115 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 161 [STAGE-4 (All-Synch) | G-LR: 0.000090 | L-LR: 0.000090 | Gt-LR: 0.000905] -> Loss: 0.7106 | Train: 100.00% | ★Test: 76.47% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 162 [STAGE-4 (All-Synch) | G-LR: 0.000089 | L-LR: 0.000089 | Gt-LR: 0.000885] -> Loss: 0.7098 | Train: 100.00% | ★Test: 75.37% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 163 [STAGE-4 (All-Synch) | G-LR: 0.000086 | L-LR: 0.000086 | Gt-LR: 0.000864] -> Loss: 0.7093 | Train: 100.00% | ★Test: 75.37% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 164 [STAGE-4 (All-Synch) | G-LR: 0.000084 | L-LR: 0.000084 | Gt-LR: 0.000842] -> Loss: 0.7091 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 165 [STAGE-4 (All-Synch) | G-LR: 0.000082 | L-LR: 0.000082 | Gt-LR: 0.000819] -> Loss: 0.7090 | Train: 100.00% | ★Test: 76.84% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 166 [STAGE-4 (All-Synch) | G-LR: 0.000079 | L-LR: 0.000079 | Gt-LR: 0.000794] -> Loss: 0.7083 | Train: 100.00% | ★Test: 76.10% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 167 [STAGE-4 (All-Synch) | G-LR: 0.000077 | L-LR: 0.000077 | Gt-LR: 0.000768] -> Loss: 0.7086 | Train: 100.00% | ★Test: 76.29% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 168 [STAGE-4 (All-Synch) | G-LR: 0.000074 | L-LR: 0.000074 | Gt-LR: 0.000741] -> Loss: 0.7080 | Train: 100.00% | ★Test: 76.29% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 169 [STAGE-4 (All-Synch) | G-LR: 0.000071 | L-LR: 0.000071 | Gt-LR: 0.000713] -> Loss: 0.7079 | Train: 100.00% | ★Test: 77.02% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 170 [STAGE-4 (All-Synch) | G-LR: 0.000068 | L-LR: 0.000068 | Gt-LR: 0.000684] -> Loss: 0.7074 | Train: 100.00% | ★Test: 75.37% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 171 [STAGE-4 (All-Synch) | G-LR: 0.000065 | L-LR: 0.000065 | Gt-LR: 0.000655] -> Loss: 0.7070 | Train: 100.00% | ★Test: 77.39% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 172 [STAGE-4 (All-Synch) | G-LR: 0.000062 | L-LR: 0.000062 | Gt-LR: 0.000624] -> Loss: 0.7069 | Train: 100.00% | ★Test: 77.02% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 173 [STAGE-4 (All-Synch) | G-LR: 0.000059 | L-LR: 0.000059 | Gt-LR: 0.000594] -> Loss: 0.7066 | Train: 100.00% | ★Test: 76.65% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 174 [STAGE-4 (All-Synch) | G-LR: 0.000056 | L-LR: 0.000056 | Gt-LR: 0.000563] -> Loss: 0.7062 | Train: 100.00% | ★Test: 75.74% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 175 [STAGE-4 (All-Synch) | G-LR: 0.000053 | L-LR: 0.000053 | Gt-LR: 0.000531] -> Loss: 0.7064 | Train: 100.00% | ★Test: 76.29% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 176 [STAGE-4 (All-Synch) | G-LR: 0.000050 | L-LR: 0.000050 | Gt-LR: 0.000500] -> Loss: 0.7063 | Train: 100.00% | ★Test: 75.74% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 177 [STAGE-4 (All-Synch) | G-LR: 0.000047 | L-LR: 0.000047 | Gt-LR: 0.000469] -> Loss: 0.7062 | Train: 100.00% | ★Test: 77.57% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 178 [STAGE-4 (All-Synch) | G-LR: 0.000044 | L-LR: 0.000044 | Gt-LR: 0.000437] -> Loss: 0.7062 | Train: 100.00% | ★Test: 76.29% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 179 [STAGE-4 (All-Synch) | G-LR: 0.000041 | L-LR: 0.000041 | Gt-LR: 0.000406] -> Loss: 0.7057 | Train: 100.00% | ★Test: 76.65% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 180 [STAGE-4 (All-Synch) | G-LR: 0.000038 | L-LR: 0.000038 | Gt-LR: 0.000376] -> Loss: 0.7057 | Train: 100.00% | ★Test: 76.29% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 181 [STAGE-4 (All-Synch) | G-LR: 0.000035 | L-LR: 0.000035 | Gt-LR: 0.000345] -> Loss: 0.7055 | Train: 100.00% | ★Test: 76.10% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 182 [STAGE-4 (All-Synch) | G-LR: 0.000032 | L-LR: 0.000032 | Gt-LR: 0.000316] -> Loss: 0.7055 | Train: 100.00% | ★Test: 75.74% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 183 [STAGE-4 (All-Synch) | G-LR: 0.000029 | L-LR: 0.000029 | Gt-LR: 0.000287] -> Loss: 0.7055 | Train: 100.00% | ★Test: 76.47% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 184 [STAGE-4 (All-Synch) | G-LR: 0.000026 | L-LR: 0.000026 | Gt-LR: 0.000259] -> Loss: 0.7054 | Train: 100.00% | ★Test: 76.47% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 185 [STAGE-4 (All-Synch) | G-LR: 0.000023 | L-LR: 0.000023 | Gt-LR: 0.000232] -> Loss: 0.7053 | Train: 100.00% | ★Test: 75.55% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 186 [STAGE-4 (All-Synch) | G-LR: 0.000021 | L-LR: 0.000021 | Gt-LR: 0.000206] -> Loss: 0.7051 | Train: 100.00% | ★Test: 76.29% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 187 [STAGE-4 (All-Synch) | G-LR: 0.000018 | L-LR: 0.000018 | Gt-LR: 0.000181] -> Loss: 0.7050 | Train: 100.00% | ★Test: 76.47% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 188 [STAGE-4 (All-Synch) | G-LR: 0.000016 | L-LR: 0.000016 | Gt-LR: 0.000158] -> Loss: 0.7049 | Train: 100.00% | ★Test: 76.10% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 189 [STAGE-4 (All-Synch) | G-LR: 0.000014 | L-LR: 0.000014 | Gt-LR: 0.000136] -> Loss: 0.7048 | Train: 100.00% | ★Test: 76.47% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 190 [STAGE-4 (All-Synch) | G-LR: 0.000011 | L-LR: 0.000011 | Gt-LR: 0.000115] -> Loss: 0.7047 | Train: 100.00% | ★Test: 76.47% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 191 [STAGE-4 (All-Synch) | G-LR: 0.000010 | L-LR: 0.000010 | Gt-LR: 0.000095] -> Loss: 0.7048 | Train: 100.00% | ★Test: 75.74% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 192 [STAGE-4 (All-Synch) | G-LR: 0.000008 | L-LR: 0.000008 | Gt-LR: 0.000078] -> Loss: 0.7046 | Train: 100.00% | ★Test: 76.10% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 193 [STAGE-4 (All-Synch) | G-LR: 0.000006 | L-LR: 0.000006 | Gt-LR: 0.000062] -> Loss: 0.7048 | Train: 100.00% | ★Test: 75.74% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 194 [STAGE-4 (All-Synch) | G-LR: 0.000005 | L-LR: 0.000005 | Gt-LR: 0.000048] -> Loss: 0.7046 | Train: 100.00% | ★Test: 76.10% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 195 [STAGE-4 (All-Synch) | G-LR: 0.000004 | L-LR: 0.000004 | Gt-LR: 0.000035] -> Loss: 0.7047 | Train: 100.00% | ★Test: 76.10% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 196 [STAGE-4 (All-Synch) | G-LR: 0.000002 | L-LR: 0.000002 | Gt-LR: 0.000024] -> Loss: 0.7046 | Train: 100.00% | ★Test: 75.74% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 197 [STAGE-4 (All-Synch) | G-LR: 0.000002 | L-LR: 0.000002 | Gt-LR: 0.000016] -> Loss: 0.7046 | Train: 100.00% | ★Test: 77.39% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 198 [STAGE-4 (All-Synch) | G-LR: 0.000001 | L-LR: 0.000001 | Gt-LR: 0.000009] -> Loss: 0.7046 | Train: 100.00% | ★Test: 77.21% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 199 [STAGE-4 (All-Synch) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000004] -> Loss: 0.7045 | Train: 100.00% | ★Test: 76.65% | [G-Gate: 1.000 / L-Gate: 0.000]
Epoch 200 [STAGE-4 (All-Synch) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000001] -> Loss: 0.7046 | Train: 100.00% | ★Test: 75.92% | [G-Gate: 1.000 / L-Gate: 0.000]
