=== Class-Wise Adaptive Fusion Training Log (3-Stage) ===
Epoch 109 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000938] -> Loss: 0.7191 | Train: 100.00% | ★Test: 71.69% | [G-Gate_Avg: 0.472 / L-Gate_Avg: 0.528]
Epoch 110 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000922] -> Loss: 0.7181 | Train: 100.00% | ★Test: 70.04% | [G-Gate_Avg: 0.471 / L-Gate_Avg: 0.529]
Epoch 111 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000905] -> Loss: 0.7184 | Train: 100.00% | ★Test: 72.24% | [G-Gate_Avg: 0.449 / L-Gate_Avg: 0.551]
Epoch 112 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000885] -> Loss: 0.7185 | Train: 100.00% | ★Test: 71.51% | [G-Gate_Avg: 0.459 / L-Gate_Avg: 0.541]
Epoch 113 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000864] -> Loss: 0.7186 | Train: 100.00% | ★Test: 68.38% | [G-Gate_Avg: 0.459 / L-Gate_Avg: 0.541]
Epoch 114 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000842] -> Loss: 0.7181 | Train: 100.00% | ★Test: 69.49% | [G-Gate_Avg: 0.470 / L-Gate_Avg: 0.530]
Epoch 115 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000819] -> Loss: 0.7182 | Train: 100.00% | ★Test: 69.30% | [G-Gate_Avg: 0.460 / L-Gate_Avg: 0.540]
Epoch 116 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000794] -> Loss: 0.7178 | Train: 100.00% | ★Test: 69.12% | [G-Gate_Avg: 0.453 / L-Gate_Avg: 0.547]
Epoch 117 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000768] -> Loss: 0.7172 | Train: 100.00% | ★Test: 69.67% | [G-Gate_Avg: 0.466 / L-Gate_Avg: 0.534]
Epoch 118 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000741] -> Loss: 0.7176 | Train: 100.00% | ★Test: 69.30% | [G-Gate_Avg: 0.461 / L-Gate_Avg: 0.539]
Epoch 119 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000713] -> Loss: 0.7180 | Train: 100.00% | ★Test: 70.40% | [G-Gate_Avg: 0.476 / L-Gate_Avg: 0.524]
Epoch 120 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000684] -> Loss: 0.7173 | Train: 100.00% | ★Test: 70.77% | [G-Gate_Avg: 0.472 / L-Gate_Avg: 0.528]
Epoch 121 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000655] -> Loss: 0.7173 | Train: 100.00% | ★Test: 68.38% | [G-Gate_Avg: 0.464 / L-Gate_Avg: 0.536]
Epoch 122 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000624] -> Loss: 0.7183 | Train: 100.00% | ★Test: 70.40% | [G-Gate_Avg: 0.457 / L-Gate_Avg: 0.543]
Epoch 123 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000594] -> Loss: 0.7183 | Train: 100.00% | ★Test: 70.22% | [G-Gate_Avg: 0.460 / L-Gate_Avg: 0.540]
Epoch 124 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000563] -> Loss: 0.7175 | Train: 100.00% | ★Test: 69.67% | [G-Gate_Avg: 0.452 / L-Gate_Avg: 0.548]
Epoch 125 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000531] -> Loss: 0.7177 | Train: 100.00% | ★Test: 68.75% | [G-Gate_Avg: 0.462 / L-Gate_Avg: 0.538]
Epoch 126 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000500] -> Loss: 0.7174 | Train: 100.00% | ★Test: 69.30% | [G-Gate_Avg: 0.461 / L-Gate_Avg: 0.539]
Epoch 127 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000469] -> Loss: 0.7169 | Train: 100.00% | ★Test: 67.83% | [G-Gate_Avg: 0.456 / L-Gate_Avg: 0.544]
Epoch 128 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000437] -> Loss: 0.7178 | Train: 100.00% | ★Test: 68.20% | [G-Gate_Avg: 0.457 / L-Gate_Avg: 0.543]
Epoch 129 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000406] -> Loss: 0.7179 | Train: 100.00% | ★Test: 69.67% | [G-Gate_Avg: 0.454 / L-Gate_Avg: 0.546]
Epoch 130 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000376] -> Loss: 0.7175 | Train: 100.00% | ★Test: 70.22% | [G-Gate_Avg: 0.460 / L-Gate_Avg: 0.540]
Epoch 131 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000345] -> Loss: 0.7169 | Train: 100.00% | ★Test: 68.38% | [G-Gate_Avg: 0.463 / L-Gate_Avg: 0.537]
Epoch 132 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000316] -> Loss: 0.7175 | Train: 100.00% | ★Test: 69.85% | [G-Gate_Avg: 0.462 / L-Gate_Avg: 0.538]
Epoch 133 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000287] -> Loss: 0.7175 | Train: 100.00% | ★Test: 69.30% | [G-Gate_Avg: 0.463 / L-Gate_Avg: 0.537]
Epoch 134 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000259] -> Loss: 0.7175 | Train: 100.00% | ★Test: 67.65% | [G-Gate_Avg: 0.462 / L-Gate_Avg: 0.538]
Epoch 135 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000232] -> Loss: 0.7174 | Train: 100.00% | ★Test: 70.22% | [G-Gate_Avg: 0.468 / L-Gate_Avg: 0.532]
Epoch 136 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000206] -> Loss: 0.7181 | Train: 100.00% | ★Test: 69.67% | [G-Gate_Avg: 0.461 / L-Gate_Avg: 0.539]
Epoch 137 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000181] -> Loss: 0.7172 | Train: 100.00% | ★Test: 70.04% | [G-Gate_Avg: 0.458 / L-Gate_Avg: 0.542]
Epoch 138 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000158] -> Loss: 0.7175 | Train: 100.00% | ★Test: 69.85% | [G-Gate_Avg: 0.456 / L-Gate_Avg: 0.544]
Epoch 139 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000136] -> Loss: 0.7172 | Train: 100.00% | ★Test: 69.85% | [G-Gate_Avg: 0.459 / L-Gate_Avg: 0.541]
Epoch 140 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000115] -> Loss: 0.7176 | Train: 100.00% | ★Test: 70.04% | [G-Gate_Avg: 0.463 / L-Gate_Avg: 0.537]
Epoch 141 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000095] -> Loss: 0.7170 | Train: 100.00% | ★Test: 69.49% | [G-Gate_Avg: 0.462 / L-Gate_Avg: 0.538]
Epoch 142 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000078] -> Loss: 0.7171 | Train: 100.00% | ★Test: 69.67% | [G-Gate_Avg: 0.462 / L-Gate_Avg: 0.538]
Epoch 143 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000062] -> Loss: 0.7180 | Train: 100.00% | ★Test: 68.93% | [G-Gate_Avg: 0.460 / L-Gate_Avg: 0.540]
Epoch 144 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000048] -> Loss: 0.7175 | Train: 100.00% | ★Test: 70.04% | [G-Gate_Avg: 0.460 / L-Gate_Avg: 0.540]
Epoch 145 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000035] -> Loss: 0.7176 | Train: 100.00% | ★Test: 70.22% | [G-Gate_Avg: 0.465 / L-Gate_Avg: 0.535]
Epoch 146 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000024] -> Loss: 0.7177 | Train: 100.00% | ★Test: 69.85% | [G-Gate_Avg: 0.463 / L-Gate_Avg: 0.537]
Epoch 147 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000016] -> Loss: 0.7181 | Train: 100.00% | ★Test: 69.67% | [G-Gate_Avg: 0.464 / L-Gate_Avg: 0.536]
Epoch 148 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000009] -> Loss: 0.7168 | Train: 100.00% | ★Test: 69.67% | [G-Gate_Avg: 0.461 / L-Gate_Avg: 0.539]
Epoch 149 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000004] -> Loss: 0.7172 | Train: 100.00% | ★Test: 69.12% | [G-Gate_Avg: 0.463 / L-Gate_Avg: 0.537]
Epoch 150 [STAGE-3 (Gating-Train) | G-LR: 0.000000 | L-LR: 0.000000 | Gt-LR: 0.000001] -> Loss: 0.7185 | Train: 100.00% | ★Test: 70.40% | [G-Gate_Avg: 0.461 / L-Gate_Avg: 0.539]

⏰ [完了保存] 最終150エポック（Stage-3終了時）のモデルを保存しました: model_epoch150.pth

